datetime,dogecoin_count,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-25 18:00:00+00:00,642,0.17079658922085011,0.5442193143708405,0.1036213616611852,0.3518070463192254,0.05207563409841,0.05237417,0.0530457,0.05207563409841,2468212006.0,6731292884.0
2021-02-25 19:00:00+00:00,471,0.17672596327550233,0.5492514325260051,0.10253886104487704,0.3436492920082492,0.05204238393,0.0525433,0.05270510979455001,0.05194423,2447962350.0,6753030017.0
2021-02-25 20:00:00+00:00,450,0.17004922852598722,0.5315508895712384,0.09170676551943484,0.30971122292091124,0.052396695098089995,0.05214126,0.05251325,0.05174896,2423351761.0,6701358957.0
2021-02-25 21:00:00+00:00,509,0.19554488004653192,0.5312249550493598,0.11469945160352132,0.3459139242181878,0.05214652338578,0.05176947,0.05227365,0.05158336,2394266711.0,6653575426.0
2021-02-25 22:00:00+00:00,519,0.16366738843700732,0.5033929337694769,0.08837246397446158,0.2961851886343411,0.05166390014281,0.05164006,0.05227139,0.05079583337292,2362797500.0,6636943350.0
2021-02-25 23:00:00+00:00,382,0.21916338272266084,0.5425567600127362,0.13759772248607186,0.3546811181960283,0.05147690539078,0.05016734,0.05169736,0.04992347,2356982022.0,6447664671.0
2021-02-26 00:00:00+00:00,473,0.2333861044369417,0.5227924953815439,0.12571571089515676,0.30451315452636324,0.04998835566631,0.04938416,0.05097912,0.0491632,2335706667.0,6347007033.0
2021-02-26 01:00:00+00:00,383,0.20430001480001467,0.5685310357004107,0.11585305717317905,0.34666526567098216,0.050102943467939996,0.0501027,0.05137166195015,0.0501027,2316588625.0,6439356233.0
2021-02-26 02:00:00+00:00,370,0.19901886375762426,0.533644820622499,0.11240268052756187,0.3403980251146837,0.05010396428893,0.05094186,0.05116875498372,0.05007497,2326591889.0,6547207519.0
2021-02-26 03:00:00+00:00,400,0.22805165347696785,0.5712384339608911,0.11888594394373075,0.3315055829871401,0.0509939,0.05140181,0.05151844,0.05075233,2303767949.0,6606322747.0
2021-02-26 04:00:00+00:00,323,0.2442523786976912,0.570370011666707,0.14747313430803996,0.3745071020000265,0.05152882247936,0.05051307,0.05160868,0.05051307,2256445769.0,6492099104.0
2021-02-26 05:00:00+00:00,287,0.1637272793034511,0.5167731637049819,0.08956022115744333,0.3158058222641556,0.05084173,0.04963764,0.05092117649177,0.04963764,2218243956.0,6379585668.0
2021-02-26 06:00:00+00:00,265,0.12988591510475564,0.5665831611886716,0.07505969968365278,0.3530467939065089,0.04957137,0.05038873,0.05055481,0.04957137,2165314166.0,6476118001.0
2021-02-26 07:00:00+00:00,297,0.2000484818502059,0.5269428882489776,0.12892013274791048,0.3653470691859578,0.05036384867714,0.04876830000000001,0.05051798,0.04876830000000001,2168175764.0,6267855274.0
2021-02-26 08:00:00+00:00,224,0.27048523615687803,0.5501384803468137,0.12328238654769268,0.2919102140615746,0.048790339980039996,0.04989163,0.05015301,0.048790339980039996,2178361254.0,6412913876.0
2021-02-26 09:00:00+00:00,258,0.2406947969016935,0.5640591595567324,0.10629668695658544,0.2949141798697636,0.049736767573180005,0.05084477,0.05084477,0.04945892,2175499389.0,6535427575.0
2021-02-26 10:00:00+00:00,271,0.2264000501324445,0.5195754730815706,0.0992247133296516,0.2629949925474617,0.05075439475387,0.05106655,0.05112942,0.05065626,2150517713.0,6563934015.0
2021-02-26 11:00:00+00:00,292,0.3010567901234568,0.5566502425044095,0.1515386527467064,0.2988726134251863,0.050935338942059996,0.05023744,0.050984348982969996,0.04967276,2122456452.0,6457363088.0
2021-02-26 12:00:00+00:00,310,0.26192959540459554,0.5645533382408384,0.14934582194121676,0.3664644476300179,0.050406138163860005,0.05022074,0.05085094,0.05021388019135,2083813792.0,6455216651.0
2021-02-26 13:00:00+00:00,336,0.2718313504251003,0.5295319957819958,0.1541419151835818,0.3165018825363653,0.05009872,0.04997016,0.05011614,0.04983319,1992950176.0,6423007714.0
2021-02-26 14:00:00+00:00,359,0.2824458373416707,0.5732869017556513,0.1745346370284078,0.3809215294057484,0.04994714003938,0.05071243,0.05077581,0.04989593,1933673310.0,6518416331.0
2021-02-26 15:00:00+00:00,368,0.2546403003962527,0.562726940863812,0.1485401752311474,0.34975042505077203,0.050637330911480004,0.05124184,0.05145659,0.05043588744198999,1921545446.0,6586465777.0
2021-02-26 16:00:00+00:00,447,0.21565982896784006,0.5459956521994697,0.11514580838695886,0.3269531486622193,0.051202902814969996,0.05240093,0.05241137852585,0.05106591,1954619893.0,6735450814.0
2021-02-26 17:00:00+00:00,381,0.21215253558784006,0.51023727410156,0.1236430382566074,0.32499189433220377,0.0524721,0.05159171,0.0524721,0.05159171,1835802487.0,6631436791.0
2021-02-26 18:00:00+00:00,342,0.22689836365592805,0.5297939294685325,0.12470749758188412,0.3093834778957461,0.051590834343619996,0.05085882,0.05166646003738,0.05071704,1786134662.0,6537233350.0
2021-02-26 19:00:00+00:00,369,0.21731179668525336,0.497443520430993,0.10116238811210072,0.2624443400894549,0.050864018267259996,0.05023419,0.050864018267259996,0.050061422799080005,1757266516.0,6456944919.0
2021-02-26 20:00:00+00:00,351,0.2249315744315744,0.5136090499287468,0.11846929898887193,0.30158538518947764,0.05023543857148,0.05029531,0.05031221,0.04973566,1758195782.0,6464801513.0
2021-02-26 21:00:00+00:00,370,0.19308371916545,0.5193846143994071,0.10796078921078922,0.3146093183996408,0.050279430189580004,0.04974832,0.05073922,0.04974832,1736168049.0,6394493180.0
2021-02-26 22:00:00+00:00,304,0.214624927763417,0.5238285661573333,0.12029381031901196,0.3083829462055269,0.04977247386786,0.04986852,0.05040651,0.04977247386786,1733903694.0,6409942804.0
2021-02-26 23:00:00+00:00,288,0.2345851990049751,0.5386267475823395,0.12624263721552875,0.3288002635844001,0.049843522749849996,0.05047986,0.050544004284220005,0.049843522749849996,1694323466.0,6488523369.0
2021-02-27 00:00:00+00:00,344,0.24314149579774585,0.5598897886174674,0.12408600475195307,0.32434994650942944,0.05052706667293,0.05164145,0.05168166721082,0.05042683,1638230855.0,6637830818.0
2021-02-27 01:00:00+00:00,349,0.21889004670254672,0.5562882709078361,0.11528728438425948,0.3187274434738848,0.051653751080790004,0.05132994,0.051653751080790004,0.05119199720527,1607111073.0,6597789610.0
2021-02-27 02:00:00+00:00,315,0.2107746160794941,0.5038004608409024,0.09895144189991516,0.26151474303191874,0.05131171892454,0.05102162,0.05131171892454,0.05102162,1585000062.0,6558159582.0
2021-02-27 03:00:00+00:00,273,0.24933181975029806,0.5604566618566618,0.12201344370759265,0.2981152456684371,0.05112662180271,0.05155934,0.05190207,0.05100046,1606959585.0,6627276520.0
2021-02-27 04:00:00+00:00,277,0.22745643080464506,0.520829797639008,0.13436244857658355,0.33403430059548195,0.051303243913410006,0.05140687,0.05149141,0.051122190148010005,1602146599.0,6607678077.0
2021-02-27 05:00:00+00:00,263,0.2498922458714127,0.5655411347911345,0.14078436387121845,0.3451659508114905,0.05142183439115,0.05131068,0.05152092,0.051159036209589996,1579695800.0,6595314618.0
2021-02-27 06:00:00+00:00,222,0.15814592153877866,0.5600097674861829,0.07779069654069651,0.32087046137046155,0.05136709015551999,0.05110895,0.05138199,0.05094767,1568042610.0,6569384432.0
2021-02-27 07:00:00+00:00,212,0.19622012138188605,0.5164414445203919,0.11045503521496897,0.324913491585677,0.050956239799730005,0.05059491,0.050956239799730005,0.05059491,1527992701.0,6503311422.0
2021-02-27 08:00:00+00:00,203,0.2445730041563376,0.5608212034520176,0.13156340913237471,0.3326249896336104,0.05057952377963,0.05004674,0.05062595,0.04988934,1519813885.0,6433544507.0
2021-02-27 09:00:00+00:00,201,0.17806714412937885,0.5540892480595403,0.1124048847316704,0.380936358040934,0.05003415111864,0.04988315,0.05015373,0.04961977926755,1518146437.0,6412514246.0
2021-02-27 10:00:00+00:00,265,0.37565995056952495,0.5670129453879454,0.2140123354759718,0.35738997769906866,0.04983220350055001,0.05009625,0.05012197707669999,0.04981462,1506632428.0,6439908176.0
2021-02-27 11:00:00+00:00,240,0.4231467845976774,0.5396412052859422,0.2323158817399013,0.3350713366154543,0.05013588,0.0501644,0.05043882,0.05007257,1485859418.0,6448668717.0
2021-02-27 12:00:00+00:00,282,0.29761423168845025,0.5420229252505373,0.17237385364760918,0.3286473845410497,0.050010622430499994,0.05018085,0.05039681,0.049711324354149995,1476662037.0,6450784451.0
2021-02-27 13:00:00+00:00,267,0.26093354649368805,0.5270754234381285,0.13492173623576065,0.3136741544363496,0.050128,0.05125305,0.05125305,0.05004993953228,1487569298.0,6588615574.0
2021-02-27 14:00:00+00:00,317,0.2453023317518295,0.5719970146067084,0.1336114828265284,0.3407641789146348,0.051332765614839994,0.05053961,0.051332765614839994,0.05030999,1490384585.0,6496903191.0
2021-02-27 15:00:00+00:00,286,0.2971312812848527,0.5342218648396724,0.17800491505544172,0.3545066752853125,0.05053631,0.05020174,0.05053631,0.04987549,1489380348.0,6453469455.0
2021-02-27 16:00:00+00:00,323,0.2467665926112229,0.5266087179805335,0.1390510164714034,0.3280855901704117,0.04998442897764,0.05005083,0.05029313988099,0.04998442897764,1457779199.0,6434070276.0
2021-02-27 17:00:00+00:00,656,0.3635080123922715,0.5645114963989949,0.24823212519394414,0.4063604156957745,0.05002735,0.05014043,0.05024628,0.05002735,1427519787.0,6445588325.0
2021-02-27 18:00:00+00:00,563,0.3505839256923205,0.5731149855802629,0.23633891508114144,0.4105898404157107,0.050218673299120005,0.05016636,0.05040191,0.05016437,1391480617.0,6448920742.0
2021-02-27 19:00:00+00:00,447,0.3284207617190291,0.538677702893045,0.2196721651233241,0.3817120146328199,0.05036646,0.05049275,0.05054018,0.050161014989669996,1373634978.0,6490879368.0
2021-02-27 20:00:00+00:00,381,0.3165605719355721,0.5487102691301253,0.19652250271168067,0.3848337122422691,0.050500350645809995,0.0503087,0.05070037,0.0503087,1343829111.0,6467219336.0
2021-02-27 21:00:00+00:00,404,0.2861598572589758,0.540183238278476,0.1482401883505514,0.3134833874599681,0.050321827111360004,0.05022707,0.05034682,0.05009496,1318429350.0,6456725032.0
2021-02-27 22:00:00+00:00,395,0.2760693236013748,0.5488246908514762,0.1736565100073164,0.3717844679961613,0.05026697,0.05000291,0.05029654,0.04993763,1272080868.0,6427909362.0
2021-02-27 23:00:00+00:00,405,0.2789242473708821,0.5201565809481119,0.17230182865112592,0.34995243978160434,0.04998953836479,0.0500829,0.05018233,0.04929685,1286229526.0,6438192652.0
2021-02-28 00:00:00+00:00,376,0.3193941177869749,0.5442719714148283,0.1875152562491272,0.3441203432171173,0.05012240637887,0.04992803,0.05013177,0.049564768571819996,1277343140.0,6418283185.0
2021-02-28 01:00:00+00:00,319,0.29064240191025914,0.5558365367261662,0.168325715392042,0.35625044438819914,0.04976031,0.049723699999999996,0.05000163,0.04964131,1260363204.0,6392016876.0
2021-02-28 02:00:00+00:00,286,0.3344783810465628,0.5625907521410766,0.19443255483601007,0.35219095865742195,0.049730476854190006,0.04872927,0.049730476854190006,0.04866434870258,1284169946.0,6264181920.0
2021-02-28 03:00:00+00:00,347,0.300696528237737,0.5599556194485158,0.17284936487135225,0.3447345820414332,0.04879336773443001,0.04737782,0.04891652,0.04726055,1297786803.0,6090451926.0
2021-02-28 04:00:00+00:00,409,0.21527779566112892,0.5438382875061447,0.12493800641047663,0.33989892969134045,0.04722488,0.04780244,0.048217849373559996,0.0469971,1340985702.0,6145037570.0
2021-02-28 05:00:00+00:00,321,0.26233993699902786,0.5161245040691351,0.14156456977683388,0.2901983060615137,0.04778639754989,0.04788817,0.04854060801625,0.04757055,1372497345.0,6156057966.0
2021-02-28 06:00:00+00:00,302,0.2717161531807054,0.5355803001277138,0.1562659421725945,0.3333010451438562,0.047946534007669996,0.047551800000000005,0.04795617,0.04706890341781,1384936459.0,6112817301.0
2021-02-28 07:00:00+00:00,276,0.31614374537693873,0.6093575974025973,0.18905078241133524,0.3827623099262546,0.047475072827050005,0.04726512,0.04780631,0.0471325794115,1380119293.0,6075964985.0
2021-02-28 08:00:00+00:00,277,0.3293699912346607,0.5393881072631074,0.2119881326563508,0.387326566385742,0.04726985962926,0.04801787,0.048029100735019994,0.04726985962926,1365531034.0,6173385156.0
2021-02-28 09:00:00+00:00,305,0.32940733635051805,0.5517896097833074,0.14729596340876822,0.26692261611468937,0.047951252829870006,0.04824582,0.04830580520412,0.047951252829870006,1331297682.0,6202691174.0
2021-02-28 10:00:00+00:00,271,0.32102078095634784,0.5761913202538204,0.1564774660943002,0.30112511209244885,0.04810494,0.0481709,0.04846869354041001,0.047906027202669996,1308482203.0,6193059720.0
2021-02-28 11:00:00+00:00,195,0.2813223504890172,0.5668733517440413,0.1687934102934103,0.3653183822350489,0.04817373738058999,0.04839264,0.04847278,0.04814782,1288331970.0,6221568170.0
2021-02-28 12:00:00+00:00,283,0.2771970989981742,0.5442535412433371,0.16525211671044998,0.3419028656528656,0.048374823337500004,0.04791488,0.04845106,0.04784928218514,1270396981.0,6160144140.0
2021-02-28 13:00:00+00:00,309,0.28903509916009923,0.5272694445322182,0.15921424953734278,0.3060843809360759,0.04790794,0.04731802,0.04790794,0.04728596594785,1241437964.0,6083410223.0
2021-02-28 14:00:00+00:00,414,0.22879283054607724,0.5463762893936885,0.09679696676949423,0.25217367202785623,0.04710309145677,0.04705775,0.04714726,0.0464622122287,1232395717.0,6049948880.0
2021-02-28 15:00:00+00:00,363,0.2562795903895302,0.5346512731593377,0.14470208164851026,0.3382487646518259,0.047259667800199995,0.04536495,0.047259667800199995,0.04531789,1234545559.0,5832314041.0
2021-02-28 16:00:00+00:00,431,0.2634282138173968,0.4986643224558322,0.15336071500789952,0.3167004610583001,0.04508753,0.04612037,0.046318409487150006,0.04508753,1269622124.0,5929434063.0
2021-02-28 17:00:00+00:00,445,0.27106957230714984,0.5097999192825394,0.11795189497689493,0.2576556348806348,0.04604890252689,0.04613095,0.04661885,0.04577086,1302771613.0,5930794762.0
2021-02-28 18:00:00+00:00,426,0.20078504734368985,0.5392793562850415,0.11585915897142887,0.33686077437412953,0.04605994,0.04763734,0.04794601,0.04605994,1352607037.0,6124462387.0
2021-02-28 19:00:00+00:00,389,0.2436829890983372,0.5156001584991697,0.12623577795913862,0.29921714116181325,0.04770341403202,0.04836034,0.04836034,0.0476160113129,1361516507.0,6217415519.0
2021-02-28 20:00:00+00:00,383,0.22108620546120555,0.5099031970955546,0.12574277935606065,0.30753536574825635,0.048547409472639996,0.04870574,0.04880148,0.04819562,1391024611.0,6261820487.0
2021-02-28 21:00:00+00:00,378,0.2487157462500869,0.5211206899047032,0.13259609184941545,0.31069971732488616,0.04861403,0.04900269,0.04905343259497,0.048604364390519995,1415282700.0,6299998665.0
2021-02-28 22:00:00+00:00,351,0.2342410206736504,0.5307981007903848,0.1283740825044205,0.30601171646990155,0.049001794566910006,0.04873245,0.04957617,0.04873245,1433025777.0,6265255532.0
2021-02-28 23:00:00+00:00,335,0.21548376115277526,0.5319864707125853,0.11906106647351784,0.3249878439761708,0.048801986043419995,0.04805151,0.04920748423986,0.04805151,1408101260.0,6177710994.0
2021-03-01 00:00:00+00:00,299,0.22092799087676132,0.5470232776482774,0.11420853765663085,0.30132638175540705,0.04825084703297,0.04910427,0.0493579,0.04816869,1412346939.0,6313057199.0
2021-03-01 01:00:00+00:00,300,0.2593400738493331,0.5567819621343109,0.1362292216718287,0.32280355003117633,0.049106496712620004,0.04923071,0.04923071,0.04869024,1417905474.0,6329313970.0
2021-03-01 02:00:00+00:00,303,0.2068112389402711,0.5403807231006308,0.12570879229702753,0.34330069467569485,0.04917081,0.04909254,0.04940266,0.04908447186947,1383694166.0,6311549871.0
2021-03-01 03:00:00+00:00,283,0.28190536061486765,0.534231495173929,0.1689053215498363,0.3426294821368659,0.04909651101736,0.04884543,0.04915605,0.048839679173499996,1325484463.0,6279780719.0
2021-03-01 04:00:00+00:00,251,0.24047408446303,0.5172488236891044,0.12688331089757862,0.3171073190455816,0.048731359261769996,0.04888869999999999,0.04899417,0.04861526311665,1266571845.0,6285342633.0
2021-03-01 05:00:00+00:00,264,0.16845837290281734,0.5360228151478148,0.09253347243957573,0.3271500749728447,0.04886297503498999,0.04841405,0.04886297503498999,0.04841405,1224947175.0,6224319712.0
2021-03-01 06:00:00+00:00,286,0.2629749787192825,0.5293490586666119,0.14457392194993732,0.3236304671468859,0.048484564167949995,0.04814405,0.04863614,0.04802913,1200090296.0,6189607911.0
2021-03-01 07:00:00+00:00,188,0.2847279159929762,0.5889182015446061,0.160764741683109,0.35655591794197233,0.04826277,0.04840077,0.04840077,0.04811379,1192072719.0,6222612476.0
2021-03-01 08:00:00+00:00,244,0.3766613227154272,0.5432223279741009,0.25110754847695144,0.3810664091758618,0.048397665379260005,0.04935441,0.04935540737571,0.04835000159178,1211581315.0,6345217454.0
2021-03-01 09:00:00+00:00,181,0.3453834595959596,0.5845151653901655,0.19036883599777304,0.358993566145141,0.04929499713147,0.05002702,0.050065392921010005,0.049274599999999995,1270612431.0,6431689995.0
2021-03-01 10:00:00+00:00,163,0.24452950067174206,0.5937949166408987,0.12551071715894724,0.3363086253541373,0.05012955818744,0.04976053,0.050186699999999994,0.04962318,1293444186.0,6398110663.0
2021-03-01 11:00:00+00:00,289,0.2889713178411094,0.5250121618638409,0.17252018975588626,0.3500081079092273,0.04985204588431,0.05031872,0.05058666,0.04985204588431,1334854532.0,6469881685.0
2021-03-01 12:00:00+00:00,240,0.2776443513145641,0.5771974250129589,0.14580206158418452,0.3321303618789652,0.05032916742474,0.05014588,0.0505001,0.04979862525905,1333228118.0,6447657856.0
2021-03-01 13:00:00+00:00,351,0.2769358326858328,0.5814424185913257,0.17270168163802854,0.3926345483476481,0.05015169610324,0.04992121,0.0504577,0.04989591704721,1337323541.0,6418769995.0
2021-03-01 14:00:00+00:00,394,0.29654669229238184,0.5709254075399907,0.14144496836314266,0.29297488018499523,0.04945297,0.04945512,0.04990009,0.04945297,1332148472.0,6358841923.0
2021-03-01 15:00:00+00:00,432,0.23126610203155146,0.5552542530568843,0.12324959928627592,0.31586319784673056,0.04945294468621,0.0501264,0.05034938,0.04945294468621,1320596463.0,6445153040.0
2021-03-01 16:00:00+00:00,438,0.2815746009764827,0.5401443749267133,0.1582262108206217,0.32800307963827596,0.05024695965008999,0.04977838,0.05046501,0.04957054,1306077068.0,6400406014.0
2021-03-01 17:00:00+00:00,415,0.3137693218561274,0.5680501247594998,0.17649524354407164,0.3550313279746874,0.049746460741790004,0.04916208,0.04977825,0.04916208,1287619056.0,6321162271.0
2021-03-01 18:00:00+00:00,425,0.2564543332484508,0.5665675135531903,0.1333248827285524,0.33266349419636865,0.04917260219724,0.04913288,0.049337335781450005,0.04897484,1265542040.0,6317408399.0
2021-03-01 19:00:00+00:00,755,0.2308064933733752,0.5407364189998421,0.10915979005965913,0.2812206856229545,0.049288719479769996,0.050018599999999996,0.050275035118690005,0.049288719479769996,1324348618.0,6431293014.0
2021-03-01 20:00:00+00:00,1007,0.2144624729535959,0.5551610288491975,0.10112864578299643,0.29112102732335965,0.05147869314944,0.05018996,0.05147869314944,0.0498904,1477043293.0,6453325623.0
2021-03-01 21:00:00+00:00,526,0.2739818534485885,0.5122195403476267,0.15519251838696274,0.32237593448452034,0.05015732077262,0.05088421,0.05088421,0.0500334,1494681735.0,6542590677.0
2021-03-01 22:00:00+00:00,527,0.2542881129155364,0.5593107420459348,0.12420090700272725,0.29907588289956233,0.05082235814695,0.05042021,0.05085986228306,0.05018077,1500821413.0,6482930252.0
2021-03-01 23:00:00+00:00,360,0.229330237555762,0.5558062473241047,0.11588065007234614,0.3024528695685941,0.05042323414141,0.05059866,0.05067699189147,0.050349374389300004,1494427207.0,6505875328.0
2021-03-02 00:00:00+00:00,475,0.2776434251844085,0.5742954489052051,0.1312887514437901,0.3042133514872533,0.05059612405642,0.05136223,0.05153378436148,0.05059612405642,1527721962.0,6604053822.0
2021-03-02 01:00:00+00:00,483,0.24817746548288425,0.5591642928363781,0.12786808500767893,0.3164813129505389,0.05154154,0.05171351,0.05219429,0.0513961,1549154700.0,6649221059.0
2021-03-02 02:00:00+00:00,448,0.2650454605247422,0.5257788588836207,0.13179458339279762,0.30333395704824273,0.05205613787676999,0.05198163,0.05238174,0.05188708630488,1566064991.0,6683695306.0
2021-03-02 03:00:00+00:00,283,0.2618320522671171,0.5559875205464959,0.16208650854631054,0.36584460226436094,0.0518042438516,0.05145669,0.05182155211397,0.05114484909756,1584607417.0,6616199512.0
2021-03-02 04:00:00+00:00,279,0.2616004462510367,0.5176499270656879,0.1457160380433406,0.3133144295397585,0.051449818388139994,0.05196946,0.05200657455782,0.05143132,1611531905.0,6682130330.0
2021-03-02 05:00:00+00:00,276,0.22613274529941185,0.5755006097722634,0.1072680971292082,0.3123443480387925,0.05193762,0.05153879,0.05193762,0.05153879,1593695526.0,6626755635.0
2021-03-02 06:00:00+00:00,218,0.31980848861283645,0.5844240145819094,0.17831746031746035,0.3364865538501903,0.05146716060076,0.05048305,0.05146716060076,0.050410006294689995,1590639514.0,6491010749.0
2021-03-02 07:00:00+00:00,188,0.2853274067202639,0.5759781605479656,0.13054195078704886,0.289871361844401,0.05044955372172,0.05045925,0.0506955,0.05014793,1592025337.0,6487949939.0
2021-03-02 08:00:00+00:00,265,0.22052995945853096,0.5782095082412878,0.11754134894997845,0.3463386902155937,0.050385334101790004,0.0511109,0.05144326832428,0.050385334101790004,1594441067.0,6572446770.0
2021-03-02 09:00:00+00:00,217,0.23217804091333505,0.5363673132423131,0.12490590808628785,0.3089204145889272,0.05113351348042,0.05098775,0.05120997007158,0.05093865,1547248665.0,6556610051.0
2021-03-02 10:00:00+00:00,231,0.23597936019608096,0.5132268162871612,0.09983742162141887,0.24533369789551115,0.05099101445859,0.05075176,0.05125769981036,0.05075176,1534267137.0,6526263695.0
2021-03-02 11:00:00+00:00,497,0.15497303839499904,0.4784503909435989,0.12926322557370887,0.4056906540719917,0.05064865,0.05111245,0.05120534,0.05064865,1504883475.0,6572646387.0
2021-03-02 12:00:00+00:00,303,0.24385850991114136,0.545493313592272,0.13801353965183746,0.3342597325842007,0.05101293645373001,0.05106515,0.05124589,0.050807618970919996,1501529143.0,6566564116.0
2021-03-02 13:00:00+00:00,370,0.22234959114959105,0.5359640223443908,0.11540636218836905,0.3022911267893969,0.05111236745763,0.05129492,0.05136992981704001,0.05103102,1499536024.0,6596109533.0
2021-03-02 14:00:00+00:00,378,0.22023837506541905,0.5157275761490869,0.1187047513064462,0.30069540033099296,0.051309488543949996,0.05107959,0.051772729535419997,0.05107623601349,1491470369.0,6568420177.0
2021-03-02 15:00:00+00:00,374,0.22449681921730505,0.5300544702982201,0.13651833601052335,0.3581449123636622,0.05112213159707,0.05081924,0.0512077,0.05066768,1487886450.0,6534941774.0
2021-03-02 16:00:00+00:00,419,0.2256177479891766,0.5201926928237043,0.12882494869752367,0.32431766651354405,0.05070348,0.04929915,0.05070348,0.04929915,1479310314.0,6339470155.0
2021-03-02 17:00:00+00:00,432,0.22684553872053864,0.5216417675421385,0.11660880220746787,0.29598774450424714,0.049339491442080004,0.05009296,0.050201737482309994,0.049339491442080004,1501010696.0,6441547326.0
2021-03-02 18:00:00+00:00,433,0.22375771903177646,0.5087653238090069,0.11023840703031802,0.2775083584412764,0.05011922105339,0.04973652,0.05012764,0.04973652,1495157546.0,6395712805.0
2021-03-02 19:00:00+00:00,463,0.24206560065496985,0.5374508274007964,0.13813876944043613,0.3325029118852927,0.04991961,0.04966172,0.04993272,0.049419982355040006,1466955655.0,6386093412.0
2021-03-02 20:00:00+00:00,502,0.23707046916088864,0.5519424573731094,0.12044709320270955,0.3056455543517757,0.04957440359022,0.04994631,0.05005021,0.04948411,1329201100.0,6422690165.0
2021-03-02 21:00:00+00:00,414,0.2314522403320217,0.5565593991231745,0.12681365263700592,0.32660371924593473,0.04994374003873,0.05001587,0.05019993,0.04965145,1341076870.0,6431634922.0
2021-03-02 22:00:00+00:00,413,0.22982539328862844,0.5436426347809029,0.11357650249728732,0.2828838128656443,0.04997292177728,0.05022674,0.05049568653759,0.04997292177728,1328864492.0,6458751255.0
2021-03-02 23:00:00+00:00,332,0.2446132007206568,0.5266782350532351,0.14832928128805786,0.3455158634214485,0.05007421007941,0.05026221,0.05038684,0.05007421007941,1346282318.0,6463312203.0
2021-03-03 00:00:00+00:00,203,0.27535409941337763,0.5681672656904136,0.15619501545671127,0.3588424835939455,0.050277999576570004,0.05014162,0.05032402,0.05008211,1301442117.0,6447804867.0
2021-03-03 01:00:00+00:00,308,0.2417589319117097,0.5485229132569559,0.13713216726084373,0.32496525533290244,0.05018448547266,0.05057314,0.05064809,0.05018448547266,1272776092.0,6503294858.0
2021-03-03 02:00:00+00:00,302,0.22305103151139727,0.5126437549805086,0.11576066192363657,0.2898492116767433,0.05057800859119,0.05036013,0.05058374,0.05036013,1227953848.0,6475903210.0
2021-03-03 03:00:00+00:00,263,0.2052908811796426,0.537859125493423,0.10555050022915588,0.3069856329467178,0.05028201,0.05038557,0.05038896537238,0.05012569,1192686891.0,6479175326.0
2021-03-03 04:00:00+00:00,235,0.2490093419312169,0.5640389702889703,0.1540263970708558,0.3779642584410626,0.050306242349970005,0.05069057,0.05072906,0.050306242349970005,1179908613.0,6518395329.0
2021-03-03 05:00:00+00:00,207,0.16988582703636468,0.5163423466632695,0.09460707733162824,0.3277382559659076,0.050670409298350004,0.05064966,0.05083578940545999,0.05064064,1188591158.0,6513134595.0
2021-03-03 06:00:00+00:00,222,0.1937032113001939,0.5124426083564739,0.11826090795169734,0.3209508968127389,0.050650251978480006,0.05102555,0.05113331,0.050650251978480006,1178465677.0,6561470767.0
2021-03-03 07:00:00+00:00,206,0.20261605339105326,0.5613392599464028,0.12279760811578985,0.3572158926931654,0.05101994,0.05118296,0.05127309,0.05091884,1181851971.0,6581713207.0
2021-03-03 08:00:00+00:00,217,0.21198299521828934,0.5645461760461756,0.1310440334076698,0.39347157724430426,0.05121473607341001,0.05150017,0.05165304,0.05121473607341001,1176536476.0,6623212580.0
2021-03-03 09:00:00+00:00,182,0.2793652775795632,0.5767451423961841,0.17412493328589215,0.3792296826714635,0.051507759009250004,0.05150403,0.051705502584449996,0.05139922,1179001625.0,6623708758.0
2021-03-03 10:00:00+00:00,213,0.2976694375364587,0.5050142885437001,0.17272177239769826,0.3179719594534408,0.05150669,0.05171691,0.05171691,0.05150631370429,1190041031.0,6651086826.0
2021-03-03 11:00:00+00:00,274,0.2718421402756265,0.5524024720135831,0.1410990156668728,0.3077670915504249,0.05174399628698001,0.05151816,0.05194257,0.05125896,1209776930.0,6625525653.0
2021-03-03 12:00:00+00:00,396,0.3210570436507936,0.5960318998400392,0.1612001892807332,0.32170759447433084,0.05181725,0.05192178,0.05212614,0.05181725,1251800271.0,6677434063.0
2021-03-03 13:00:00+00:00,297,0.2759019977069545,0.5632391145235636,0.15025648701411606,0.3358280166408102,0.05199969241748,0.05107767,0.05199969241748,0.05093725700966001,1267483627.0,6568876722.0
2021-03-03 14:00:00+00:00,327,0.2709500754215827,0.5346764193660747,0.14680960261886555,0.3088768159684495,0.05101556,0.05057924,0.05101556,0.05035859,1269974299.0,6504776032.0
2021-03-03 15:00:00+00:00,313,0.2308422098734598,0.5343891077614099,0.12662230921329018,0.3134180842988861,0.05055238876952,0.05076597,0.05076597,0.05055238876952,1265540393.0,6528790477.0
2021-03-03 16:00:00+00:00,345,0.288631542069042,0.5415509997321374,0.16433036701741074,0.33006940494622977,0.05086321,0.05113926,0.05113926,0.05086321,1246567182.0,6576797534.0
