datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-02 13:00:00+00:00,0.03374948,0.03293467,0.03374948,0.03293467,4112522109.0,4222425774.0
2021-02-02 14:00:00+00:00,0.03302852,0.03152542,0.03307443,0.03091612,3940709659.0,4041751626.0
2021-02-02 15:00:00+00:00,0.0316029,0.03084543,0.03165759943901,0.03047126,3882655315.0,3954572620.0
2021-02-02 16:00:00+00:00,0.03089353,0.03117917,0.03183792,0.03089353,3837000520.0,3997360508.0
2021-02-02 17:00:00+00:00,0.03098295490908,0.03155883,0.03155883,0.03082585,3717702402.0,4046034742.0
2021-02-02 18:00:00+00:00,0.03130432,0.03083932,0.03130432,0.03068627594645,3464144121.0,3953788470.0
2021-02-02 19:00:00+00:00,0.03050126,0.0310485,0.03127122,0.03048408033006,3367229265.0,3980606977.0
2021-02-02 20:00:00+00:00,0.03110013,0.03073903,0.0312028,0.03073903,3274776788.0,3940930878.0
2021-02-02 21:00:00+00:00,0.03067454,0.03078555,0.03081683352657,0.03046768,3199444191.0,3946895155.0
2021-02-02 22:00:00+00:00,0.03070857,0.0322832,0.0322832,0.03070857,3152827658.0,4138903239.0
2021-02-02 23:00:00+00:00,0.03237607,0.03152025,0.03237607,0.03152025,3090896595.0,4041088459.0
2021-02-03 00:00:00+00:00,0.03139155910147,0.03370579,0.03370579,0.03139155910147,2941705889.0,4321287841.0
2021-02-03 01:00:00+00:00,0.03362823951539,0.03291298,0.03374420979459,0.03279690879925,2764438261.0,4219645016.0
2021-02-03 02:00:00+00:00,0.0329985593976,0.03299432,0.0329985593976,0.03246149,2691683942.0,4230073586.0
2021-02-03 03:00:00+00:00,0.03291759,0.03317347,0.03328419,0.03291759,2633413533.0,4253041052.0
2021-02-03 04:00:00+00:00,0.03318266860409,0.03280767,0.03324917,0.03270490731921,2580230034.0,4206143812.0
2021-02-03 05:00:00+00:00,0.03289361936442,0.03255302,0.03301035,0.03255302,2526465591.0,4173496007.0
2021-02-03 06:00:00+00:00,0.03234820616009,0.03254883,0.03254883,0.03194399,2479936544.0,4172958263.0
2021-02-03 07:00:00+00:00,0.03253386990779,0.03250032,0.03280691958988,0.03235048114575,2418733163.0,4166739327.0
2021-02-03 08:00:00+00:00,0.03257332644819,0.03240951,0.03257332644819,0.03229620711568,2351936904.0,4155548935.0
2021-02-03 09:00:00+00:00,0.03245844060646,0.0328317,0.0328317,0.03239265833333,2316102572.0,4209681929.0
2021-02-03 10:00:00+00:00,0.0328208801834,0.03274881,0.03289365,0.03261422,2255682137.0,4199053988.0
2021-02-03 11:00:00+00:00,0.032727154086,0.03224421,0.0327385,0.03206890165289,2193712208.0,4134354057.0
2021-02-03 12:00:00+00:00,0.03217569127193,0.03163435,0.03234198,0.03138587677046,2200462470.0,4056157421.0
2021-02-03 13:00:00+00:00,0.03148671,0.03165563,0.03173350149356,0.03124211,2190978649.0,4058886986.0
