datetime,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-02-23 09:00:00,5362,0.1447480669221582,0.5016007475639174,0.0771318394868683,0.29659870290735985
2021-02-23 10:00:00,3753,0.15769725704437706,0.5063950428343581,0.08902010160155086,0.31928207450706275
2021-02-23 11:00:00,4178,0.16410714124081857,0.49701765389520147,0.0898665428546844,0.3033006588729922
2021-02-23 12:00:00,4742,0.1639478625290795,0.5031374351865364,0.09611122138719044,0.3249643625352715
2021-02-23 13:00:00,4376,0.17087477065660853,0.5097118027321597,0.1002848233836768,0.3316981680972979
2021-02-23 14:00:00,3766,0.16977241838656243,0.48874599467487595,0.0979651613950882,0.31583884771809484
2021-02-23 15:00:00,3657,0.1512238588210295,0.5064176722428374,0.0881191658543593,0.32517345270329556
2021-02-23 16:00:00,3097,0.18167296346620126,0.48946105189131794,0.10759994154384557,0.31881713061829936
2021-02-23 17:00:00,3018,0.17581958291360109,0.5016021389350044,0.10387520192164507,0.3308245331437512
2021-02-23 18:00:00,2877,0.16466695029135428,0.501175413961387,0.09860442937208881,0.3321311064290915
2021-02-23 19:00:00,2897,0.16832166102241866,0.49992279979655485,0.09991285761223781,0.3293122964143567
2021-02-23 20:00:00,2762,0.16185917589842655,0.49575652956233396,0.09858617528308812,0.33652780797020554
2021-02-23 21:00:00,3476,0.1978063828831696,0.4864567412787635,0.10613611170458555,0.29049820751919697
2021-02-23 22:00:00,2878,0.17952594521874035,0.4721394584675136,0.08660344559514144,0.32576770396968785
2021-02-23 23:00:00,2801,0.18405721923434307,0.4738072331938503,0.07559345081464472,0.3459240393493563
2021-02-24 00:00:00,2214,0.18049355307327616,0.4752931862057041,0.08881428802018351,0.34138121707631924
2021-02-24 01:00:00,2289,0.19657870853970572,0.48610726225726225,0.09186521346790169,0.34286977375988814
2021-02-24 02:00:00,2272,0.17084902626578624,0.4785766482836301,0.08410594291915498,0.32529493237801316
2021-02-24 03:00:00,1997,0.20488965830032463,0.47875634174876536,0.0960541309234036,0.3191708944991769
2021-02-24 04:00:00,1919,0.2008171608258655,0.4710608131587976,0.09950774428776497,0.313715448376977
2021-02-24 05:00:00,1702,0.20346804082352127,0.4853268790091939,0.096103555294203,0.32306065183477806
2021-02-24 06:00:00,1790,0.1703864993233011,0.48870227969220853,0.08150066298900935,0.32681019323070293
2021-02-24 07:00:00,2359,0.20828855356127748,0.4761870016078618,0.0825054103828838,0.35793389620857613
2021-02-24 08:00:00,2269,0.19390584297522243,0.48573705915837545,0.09670901476688766,0.33604450633598304
2021-02-24 09:00:00,2307,0.20049065165970384,0.48733509835445415,0.10119282418363125,0.3331812109102601
2021-02-24 10:00:00,2059,0.20948827497119887,0.49518550605245076,0.10062817544348239,0.3405239082948764
2021-02-24 11:00:00,2203,0.2362976347993878,0.49419233999850376,0.12570663992265083,0.3570959010302504
2021-02-24 12:00:00,2759,0.1955976981894861,0.4949098256737624,0.11132152786651746,0.34446338980089936
2021-02-24 13:00:00,3506,0.1929116345917311,0.4965943839871103,0.1067807734648221,0.3363325274755518
2021-02-24 14:00:00,2807,0.2036117553679234,0.49389432094612756,0.11673870350764838,0.349949965581991
2021-02-24 15:00:00,2608,0.19595834363546444,0.48667680355133547,0.10927489147371251,0.34183545927450326
2021-02-24 16:00:00,2380,0.19413938748800802,0.48510778640447677,0.10879152097964612,0.3379827204109098
2021-02-24 17:00:00,2442,0.222206254441953,0.49695852962407877,0.12161368495380004,0.34343526392513835
2021-02-24 18:00:00,2451,0.1872593454633106,0.49960523760167314,0.10479651443359583,0.3399903964466864
2021-02-24 19:00:00,2783,0.15676217542981727,0.48046569332133354,0.09196417393823086,0.3344150422264964
2021-02-24 20:00:00,2466,0.1819630602743755,0.47154526667954566,0.10254862638326184,0.3274619907496845
2021-02-24 21:00:00,2295,0.1565147980669039,0.4867434830384239,0.08510434704048915,0.31811244663638627
2021-02-24 22:00:00,2058,0.19321324053015812,0.4974538205002236,0.10639113693295245,0.3290848351001479
2021-02-24 23:00:00,1896,0.197880554483823,0.4944804881089732,0.10498140678856824,0.32439798643241324
2021-02-25 00:00:00,1905,0.21480384085168786,0.4962773798452116,0.11698762928469775,0.3310671250563496
2021-02-25 01:00:00,1560,0.18413016233105522,0.49640026053652414,0.10636570250526113,0.33635181381442064
2021-02-25 02:00:00,1509,0.19353255174126685,0.49393326278350236,0.09860715622218394,0.33950251561049666
2021-02-25 03:00:00,1711,0.20980401841662752,0.4787862864481844,0.09010530475156214,0.3638775777006201
2021-02-25 04:00:00,1437,0.20761972686044125,0.492830705028799,0.10647165480022629,0.3706760858336266
2021-02-25 05:00:00,1442,0.22624207453326634,0.4877274114838826,0.11202856017274997,0.3498448596859808
2021-02-25 06:00:00,1507,0.2196723012426008,0.4923837304223194,0.11778945575336522,0.3420961206783851
2021-02-25 07:00:00,1761,0.2077402269273012,0.5018715152013133,0.11747405744579283,0.35726446844839255
2021-02-25 08:00:00,1876,0.19157135961115127,0.4667393303581585,0.0991077265040349,0.31801675471657764
2021-02-25 09:00:00,1925,0.20648474738154174,0.4843140967344203,0.10800282896181505,0.34823160557705435
2021-02-25 10:00:00,1914,0.19657970656446155,0.49126105218061705,0.09294876739462896,0.3328232957610391
2021-02-25 11:00:00,2740,0.29739311025677556,0.5216111682273162,0.14226189705133618,0.3206706476355138
2021-02-25 12:00:00,2951,0.28881731940474065,0.5190418695070205,0.14062901066683897,0.29840223003246574
2021-02-25 13:00:00,3028,0.22026730005510697,0.5025332609806482,0.11478167168575765,0.31187870528208156
2021-02-25 14:00:00,2724,0.2412287617965574,0.5188797459975061,0.13065573484181806,0.34786795899636913
2021-02-25 15:00:00,2599,0.23899189479044158,0.525894638725082,0.13015978767781317,0.33817090231123326
2021-02-25 16:00:00,2452,0.2202025937189073,0.49753637628397385,0.12300972476711373,0.3294033939535275
2021-02-25 17:00:00,2560,0.21820846367708738,0.4988478388037597,0.11896169837015749,0.321639058284149
2021-02-25 18:00:00,2363,0.22215321661646534,0.49937366396027544,0.13007158889095422,0.33027657956149586
2021-02-25 19:00:00,2266,0.21066051617223305,0.4938668734429418,0.12216446863304482,0.332260404432554
2021-02-25 20:00:00,2133,0.1798578950076123,0.4985136554951229,0.10230664347464966,0.32616385940091863
2021-02-25 21:00:00,2216,0.19408169737552985,0.48242159674042845,0.09698242553984936,0.3340065239322653
2021-02-25 22:00:00,2208,0.20194495436364968,0.4939261311592058,0.10386091688209614,0.33068700199338186
2021-02-25 23:00:00,1911,0.17936070955112735,0.4887212754021439,0.09864237547412771,0.3340087053217871
2021-02-26 00:00:00,2252,0.15612653061134793,0.4914410053312111,0.08537055726351102,0.32959085688594353
2021-02-26 01:00:00,1883,0.18654495730089177,0.5209652565670754,0.10775021228712224,0.35029188611206513
2021-02-26 02:00:00,1634,0.16312019185716245,0.4812157794993562,0.0891339805082883,0.31760980074401096
2021-02-26 03:00:00,1402,0.17682335626281193,0.49331015641081566,0.09546192194206803,0.31877512398682406
2021-02-26 04:00:00,1273,0.2087965843278344,0.5044933442452599,0.10859099466046007,0.3211333135055169
2021-02-26 05:00:00,1479,0.19240598281659202,0.5079722915840589,0.1042637156428709,0.3233812675931304
2021-02-26 06:00:00,1763,0.1797306757349747,0.48061928626852873,0.09892614052850673,0.32292849564984616
2021-02-26 07:00:00,2225,0.18969319769002313,0.5091528194628094,0.10329702719955382,0.3236370315202432
2021-02-26 08:00:00,2563,0.17691107990275548,0.495703758760431,0.10126992022585884,0.336671526477759
2021-02-26 09:00:00,2031,0.19330902284288584,0.49541959642295275,0.11326157700715453,0.3412019937981227
2021-02-26 10:00:00,1828,0.21241257145277537,0.5019788103902787,0.12439048849343669,0.3442021785058238
2021-02-26 11:00:00,1829,0.20599686506322692,0.49479964776400265,0.12011152613546848,0.33422025897102664
2021-02-26 12:00:00,2144,0.158522647619825,0.49914879185700345,0.09138232963567079,0.33346938314336805
2021-02-26 13:00:00,2377,0.18645960492446947,0.5056170612566354,0.11143574028819325,0.34692191282682416
2021-02-26 14:00:00,2385,0.20340839037721795,0.504741518366191,0.1231731622544557,0.34734900188641105
2021-02-26 15:00:00,2372,0.1940251391105397,0.5006536884458627,0.11299669602359326,0.3386694879970925
2021-02-26 16:00:00,2290,0.20559675774825606,0.49970415714459165,0.11951062994255351,0.33255165545645926
2021-02-26 17:00:00,2177,0.19833385586426458,0.4929864375412754,0.11255476609523628,0.3228353457814583
2021-02-26 18:00:00,1844,0.21087471532218374,0.4948874970270713,0.1184857931042142,0.3234719841876803
2021-02-26 19:00:00,1732,0.21433700914728832,0.5032234586868016,0.12696604511320284,0.338043239423195
2021-02-26 20:00:00,1859,0.19949361871722304,0.503759047868192,0.1181759466736102,0.34259961127484523
2021-02-26 21:00:00,1783,0.19135958885081308,0.5000422206277527,0.11435603057450991,0.3449990996673459
2021-02-26 22:00:00,1773,0.15300765497771326,0.5022276723617413,0.09180459298662796,0.33961961844235483
2021-02-26 23:00:00,1387,0.1969975182260405,0.4848948325575916,0.11385757589348186,0.3223577224845987
2021-02-27 00:00:00,1361,0.18757281735986012,0.49920680915545074,0.10975795550463101,0.33560536971935745
2021-02-27 01:00:00,1346,0.19500258010414612,0.4932184369255556,0.10139392710738396,0.32724949522246943
2021-02-27 02:00:00,1205,0.19955799184965245,0.4967342984867012,0.11214656054576057,0.3506359754023773
2021-02-27 03:00:00,1144,0.2133814122625554,0.5084705833891839,0.11478448383778841,0.3401492868189713
2021-02-27 04:00:00,1173,0.2564115103958768,0.5110434796796317,0.1541934082786016,0.3637156296819
2021-02-27 05:00:00,1151,0.25161174842045686,0.5046212203812055,0.1459405260418314,0.3585617298054877
2021-02-27 06:00:00,1231,0.21855340945083895,0.5087947124445085,0.12058119142115253,0.3452333421481092
2021-02-27 07:00:00,1459,0.21863638488433038,0.5089223469007079,0.12460376419155182,0.3499147862489921
2021-02-27 08:00:00,1630,0.18963234068919424,0.5162347418784926,0.1048612943345932,0.3468243743886513
2021-02-27 09:00:00,1569,0.22469049056352886,0.5111710955338119,0.12594116668529007,0.3423311431418431
2021-02-27 10:00:00,1636,0.20873759531244004,0.5277942547228667,0.11430868314728859,0.3465462276889152
2021-02-27 11:00:00,1762,0.23041107262504512,0.5014710778504703,0.12853002004973602,0.32836540328998765
2021-02-27 12:00:00,1727,0.23986594426044955,0.4954054488244786,0.13227753746245713,0.31672783506435287
2021-02-27 13:00:00,1828,0.21388366212411236,0.5075145042913756,0.12070828341227377,0.3346249478844235
2021-02-27 14:00:00,1859,0.2258882265014284,0.5109469731459902,0.13274545139022995,0.3475515904619828
2021-02-27 15:00:00,1950,0.208397462557203,0.49771749679029426,0.11735840541523647,0.33181166452686284
2021-02-27 16:00:00,1929,0.21719613747685987,0.48895235614190413,0.12411207855820564,0.32413308901173377
2021-02-27 17:00:00,1811,0.20791384786826284,0.48626476023419174,0.11636394005970233,0.3193703317772379
2021-02-27 18:00:00,1879,0.20294164746283128,0.5021730792356968,0.11847954346863002,0.33742002028874185
2021-02-27 19:00:00,1712,0.2018738972022019,0.5073990988797442,0.11186642711204818,0.32278015923958253
2021-02-27 20:00:00,1705,0.1865721679577538,0.46457676552661187,0.10142610520637736,0.29560714655901793
2021-02-27 21:00:00,1695,0.18265210798872666,0.4996648083922233,0.09958922961147725,0.35184894060664035
2021-02-27 22:00:00,1503,0.1615964995109482,0.4946228216752453,0.08390309760130556,0.32311821505326566
2021-02-27 23:00:00,1796,0.1807126287978105,0.4785978092482459,0.09522745967022056,0.3125240060390976
2021-02-28 00:00:00,1417,0.20430628690625813,0.4956931138462063,0.10644529233771433,0.3138001224908757
2021-02-28 01:00:00,1227,0.22198704467700184,0.5049707210767701,0.11640784050135461,0.30996170277476537
2021-02-28 02:00:00,1093,0.19353412439632675,0.4927132083841775,0.11344321476924193,0.32924563749001307
2021-02-28 03:00:00,1252,0.17348414672456847,0.49757742803813104,0.09074020500022519,0.3106119615909375
2021-02-28 04:00:00,1421,0.19081152599166706,0.4970379479512535,0.10803694851922559,0.32482479978786144
2021-02-28 05:00:00,1367,0.1759597861806801,0.48518476436150754,0.10092066709869214,0.31802831543538107
2021-02-28 06:00:00,1604,0.18149089903694518,0.4988568455258917,0.09998946814514212,0.32311355953841714
2021-02-28 07:00:00,1600,0.16717930602651615,0.5099071742506179,0.09792361878267958,0.3419323379676978
2021-02-28 08:00:00,1922,0.20111729897765723,0.5045110886931937,0.1204356691908509,0.3425965161001921
2021-02-28 09:00:00,1795,0.23421682541743405,0.5237827153738962,0.14115571615307795,0.35720407217067884
2021-02-28 10:00:00,1763,0.21792202580494055,0.5172301200334817,0.12884030269190547,0.3409623682836893
2021-02-28 11:00:00,1820,0.203337763342649,0.5097370264743879,0.1209957138101226,0.352988819451513
2021-02-28 12:00:00,1809,0.21416325835373884,0.4838372100619784,0.12604034385080695,0.3267884107303854
2021-02-28 13:00:00,1959,0.18926157409764421,0.5010039352389166,0.1196263206358052,0.3568353010470451
2021-02-28 14:00:00,2399,0.18525860100532662,0.4892296210224272,0.10894888874346403,0.32945665700528093
2021-02-28 15:00:00,2648,0.1806059573591607,0.5021339790153488,0.11027981799490398,0.3452337595776616
2021-02-28 16:00:00,2686,0.19513756697592338,0.50768518598405,0.11397852822859152,0.3394855347005805
2021-02-28 17:00:00,2529,0.1697545152581476,0.49921989081764906,0.10128746855628463,0.34130339474267846
2021-02-28 18:00:00,2399,0.1813246703120512,0.4967413003863546,0.10672135864778799,0.33635845900600697
2021-02-28 19:00:00,2158,0.18250799481115013,0.4939233443703935,0.10587148018049579,0.3281969222975324
2021-02-28 20:00:00,2074,0.1963297072606828,0.48083203709918526,0.117378148295465,0.3234454651695922
2021-02-28 21:00:00,2066,0.19275169784667026,0.49640659818715877,0.11309281614788208,0.3349602998279974
2021-02-28 22:00:00,1634,0.2065579162306143,0.5007843742899887,0.12062555314759388,0.33342491070298125
2021-02-28 23:00:00,1713,0.1971499116106434,0.4947494410137149,0.11301788367751855,0.32956888304516474
2021-03-01 00:00:00,1739,0.18548739384245827,0.48797057795534765,0.11210622366121344,0.3262980264088709
2021-03-01 01:00:00,1394,0.21006993044231378,0.49759007028382174,0.11827146582472971,0.33383196011788585
2021-03-01 02:00:00,1195,0.19933676060027766,0.5119420369501051,0.1166585385054828,0.32851003673996976
2021-03-01 03:00:00,1153,0.20505598904242334,0.5077663842082595,0.12000296855760413,0.3322571453281698
2021-03-01 04:00:00,1215,0.2150240388942012,0.49312131549876753,0.12827614337465224,0.34021137968423554
2021-03-01 05:00:00,1205,0.23828504072396728,0.5159877388136321,0.13589484324752688,0.34360488343944906
2021-03-01 06:00:00,1296,0.2254759778221876,0.5050045424359826,0.12791675151477386,0.3306646543683246
2021-03-01 07:00:00,1355,0.22830028039717504,0.5183983063587595,0.13423664555542053,0.3420761356337308
2021-03-01 08:00:00,1907,0.2290658326085807,0.4879970377506606,0.1268352416561884,0.3196712819153344
2021-03-01 09:00:00,2107,0.24764321476983775,0.49607606539789084,0.13187086816927737,0.30155661236842746
2021-03-01 10:00:00,2079,0.22157996090538765,0.5157961567668428,0.12146853278548359,0.3278102080656741
2021-03-01 11:00:00,2384,0.23745780828960525,0.513211971143996,0.13039851742472933,0.3277136683208649
2021-03-01 12:00:00,2535,0.22463323384155795,0.5092040543550782,0.12555693116388403,0.3226813501433561
2021-03-01 13:00:00,3149,0.20762348887037257,0.4895602992748032,0.11563839886451131,0.30807772901922514
2021-03-01 14:00:00,2878,0.22541241981050442,0.5002596375287824,0.13033832738448567,0.32565641644170384
2021-03-01 15:00:00,3026,0.2240065029092617,0.5066311008823374,0.12667526409905666,0.32996453618351496
2021-03-01 16:00:00,2785,0.20942474009048193,0.4937482525479653,0.12096771891893075,0.33081132920713674
2021-03-01 17:00:00,2692,0.2143443424582863,0.5050724577071929,0.12722373874943446,0.34390045259268914
2021-03-01 18:00:00,2487,0.1931086882884947,0.4925740362726719,0.11668260424627563,0.3346375992455612
2021-03-01 19:00:00,2338,0.19140835880269605,0.5094626038792707,0.10459177024043131,0.3202171519286469
2021-03-01 20:00:00,1891,0.19419248176552242,0.5046551879919623,0.11665224432816242,0.34615081204519105
2021-03-01 21:00:00,1927,0.19380747461485998,0.5118309852701319,0.11266316863424386,0.34287362888684275
2021-03-01 22:00:00,1801,0.19383539047992324,0.4983443980987924,0.11502319874632808,0.3318645112613936
2021-03-01 23:00:00,1738,0.2182633737076005,0.5117076635791097,0.12147690029880027,0.32184328161763004
2021-03-02 00:00:00,2266,0.18753555601433136,0.5160657300942983,0.10563443465891999,0.32567537882222103
2021-03-02 01:00:00,1598,0.2241328193413029,0.505056919649469,0.13046271958486624,0.33603707818073314
2021-03-02 02:00:00,1497,0.2129632469766784,0.48602733622147004,0.12491457679808532,0.31775568704227203
2021-03-02 03:00:00,1439,0.20356053846546301,0.47564788550823883,0.11713160888160906,0.31143117874166293
2021-03-02 04:00:00,1243,0.23221686262749422,0.49353115550989746,0.13817265034844672,0.32645830328120945
2021-03-02 05:00:00,1341,0.19555841454139458,0.4847309952033636,0.1101091366332779,0.3098866772854348
2021-03-02 06:00:00,1486,0.20609999830145267,0.4676344870877027,0.11719411668121818,0.29822068597656487
2021-03-02 07:00:00,1615,0.2325068103668094,0.5016719580267688,0.12635795927748464,0.30346969190556955
2021-03-02 08:00:00,1714,0.2293207168500315,0.4916237826068702,0.127356990959302,0.31406970779825605
2021-03-02 09:00:00,2395,0.28475910530216286,0.5298984852835648,0.16928592480561652,0.35465646652837013
2021-03-02 10:00:00,2082,0.266402680308642,0.4971231403495326,0.1642016520520984,0.339626169458014
2021-03-02 11:00:00,2382,0.2179353968266383,0.4996541829709246,0.14212060665699408,0.3614833033639885
2021-03-02 12:00:00,2288,0.24901475777653215,0.5073746437380595,0.15130010599080435,0.3487397867718561
2021-03-02 13:00:00,2322,0.21624297231465706,0.5066991107274434,0.13954914301884866,0.3621444003105831
2021-03-02 14:00:00,2542,0.2603385965472316,0.5109473136386515,0.1675516116231507,0.36006725239111026
2021-03-02 15:00:00,2369,0.2454721598272669,0.505116715508271,0.15347237249847862,0.3657148280937226
2021-03-02 16:00:00,2650,0.20683320886374654,0.5008495702771767,0.12764079111837562,0.3514418563349333
2021-03-02 17:00:00,2346,0.19896132294082305,0.5075611035851346,0.11991879963856644,0.34941635564629303
2021-03-02 18:00:00,2127,0.18409453153170924,0.5109227996865949,0.11335180096213676,0.34893078964011587
2021-03-02 19:00:00,1964,0.19230193650172364,0.49902333406948424,0.12039662158890349,0.3456309319802615
2021-03-02 20:00:00,1850,0.17142732841825614,0.5090977743301992,0.10053913810576505,0.32891564053746153
2021-03-02 21:00:00,1677,0.21141859895655127,0.5014599905731275,0.12864622294997696,0.34061433321948287
2021-03-02 22:00:00,1613,0.19173139900223254,0.5123080289089222,0.11371219710181832,0.33760001905036063
2021-03-02 23:00:00,1640,0.17571618372729741,0.5245005903615925,0.11525766960902854,0.38317796467893245
2021-03-03 00:00:00,1444,0.20166120117011704,0.5134131932578858,0.12526333201073273,0.3541901143361364
2021-03-03 01:00:00,1322,0.1738045083590718,0.5239934134753,0.10488203090633642,0.34882703291698614
2021-03-03 02:00:00,1330,0.21046295544733046,0.5046808672366904,0.12719828718884385,0.3421395143692076
2021-03-03 03:00:00,1242,0.20491462682373823,0.5188460963722776,0.11864599494887962,0.34248157089022485
2021-03-03 04:00:00,1240,0.23057223106824457,0.5295311479219658,0.13732983432855886,0.3567061468968847
2021-03-03 05:00:00,1213,0.22786946674479758,0.5114341633177517,0.1359663116488295,0.3407677353376843
2021-03-03 06:00:00,1394,0.21525785775036826,0.5021678539253068,0.12478399672635562,0.3359681378038347
2021-03-03 07:00:00,1662,0.24103591264028085,0.504359409897343,0.14928143776865982,0.3473133660969727
2021-03-03 08:00:00,2360,0.20422365438408768,0.4782363107295611,0.11078049666652447,0.3050920783805315
2021-03-03 09:00:00,2313,0.20752667444893338,0.49332486673506903,0.11440740517134403,0.31698218309408777
2021-03-03 10:00:00,2186,0.21535529679111648,0.49552716264134183,0.12529246158955457,0.3392857485631351
2021-03-03 11:00:00,2157,0.21742119217838668,0.5026560985002305,0.1265817986951491,0.32857182267136575
2021-03-03 12:00:00,2582,0.2142803477365325,0.49190061469167595,0.12161536900882935,0.31567708329327376
2021-03-03 13:00:00,2741,0.22564184323333,0.5000623683404293,0.13371368487901036,0.33311767849838264
2021-03-03 14:00:00,2378,0.20254733821602997,0.5043911108246825,0.12231008391705782,0.3400775480475158
2021-03-03 15:00:00,2304,0.22992222901589932,0.4911304986886744,0.13655005619958338,0.32972610944826497
2021-03-03 16:00:00,2225,0.20937846615677405,0.502280877088081,0.12635339255513459,0.3403613838162654
2021-03-03 17:00:00,2152,0.20745158507211633,0.5019675342496392,0.12960907079737793,0.34904615539464084
2021-03-03 18:00:00,2152,0.21367280805361044,0.5093278942485836,0.12456442348022,0.3374257433406396
2021-03-03 19:00:00,1968,0.18413175228589504,0.5100595342777274,0.11035505692555325,0.3407266383861991
2021-03-03 20:00:00,1714,0.1849449693349489,0.504010555992248,0.10446501002278755,0.32721310314809227
2021-03-03 21:00:00,1677,0.20774243347289137,0.49434125270510926,0.12020955808129818,0.3178771380475397
2021-03-03 22:00:00,1541,0.19346106878024646,0.4947389272760881,0.11784600048218637,0.33210257585918596
2021-03-03 23:00:00,1371,0.2042725916815288,0.4878362338576885,0.11809815223773909,0.3250682478725729
2021-03-04 00:00:00,1386,0.1765042256148037,0.47734892929189426,0.10088283994050184,0.31206190391381455
2021-03-04 01:00:00,1266,0.195453971418445,0.5146461241980727,0.11678067474686965,0.332308189209657
2021-03-04 02:00:00,1230,0.21455410731122848,0.49778512321084556,0.12386863186930035,0.3216619969900591
2021-03-04 03:00:00,1248,0.1907376479958255,0.5145775190548665,0.10574574267126076,0.32367725809979686
2021-03-04 04:00:00,1174,0.1785533063994496,0.514377372778593,0.10516400250622003,0.33543782748362894
2021-03-04 05:00:00,1145,0.22107983376166682,0.4992680203728425,0.12969671746439704,0.32388112797020463
2021-03-04 06:00:00,1310,0.20990907839102202,0.48585256147716516,0.11460152341835421,0.2986137005756663
2021-03-04 07:00:00,1345,0.21875875406142786,0.5099951853327662,0.12866803169188523,0.3328162877884367
2021-03-04 08:00:00,1638,0.20591281546936321,0.4865253987169824,0.11482537699095857,0.3108719035591085
2021-03-04 09:00:00,1846,0.2053502434296248,0.5028827198021785,0.1165765039897395,0.3209211972767663
2021-03-04 10:00:00,1582,0.23477257535708496,0.5272676765046882,0.14534576491059567,0.36503146834939953
2021-03-04 11:00:00,1655,0.23981552597973715,0.519589186621244,0.1463038405081161,0.3506783674209932
2021-03-04 12:00:00,1829,0.25288167175211396,0.5261495531625752,0.15545689395703663,0.35503100547748234
2021-03-04 13:00:00,2107,0.2359420435444587,0.501076240790606,0.14466058359218484,0.342100244716478
2021-03-04 14:00:00,2294,0.2383375508557812,0.5332151081851165,0.15556082639425492,0.381558459851446
2021-03-04 15:00:00,2987,0.2596800974180376,0.5782136484620352,0.19307876917464786,0.4579336163258223
2021-03-04 16:00:00,2027,0.23181854057161513,0.5319467589572933,0.1543455049919821,0.3848345399969537
2021-03-04 17:00:00,2016,0.2186713899318999,0.5120032735827363,0.12698885404899396,0.3356688128240986
2021-03-04 18:00:00,2286,0.1671473221704797,0.4989389487274426,0.09839239382692119,0.33302313115061544
2021-03-04 19:00:00,2116,0.1996669929238631,0.5178007183974939,0.11749585886705452,0.34607606670320773
2021-03-04 20:00:00,1708,0.18811105384606636,0.5208657101134777,0.10979301885909451,0.34165189940671953
2021-03-04 21:00:00,1654,0.20283956300267428,0.4998796429526403,0.11517859832564527,0.31755148723717685
2021-03-04 22:00:00,1632,0.22193248534528628,0.5027357949479286,0.1250473540732419,0.31897442696217343
2021-03-04 23:00:00,1494,0.2001095367209379,0.5128594439912204,0.11861616531779977,0.33435536189533627
2021-03-05 00:00:00,1695,0.16141099740674253,0.498340248217103,0.09262092240843521,0.32388323590365753
2021-03-05 01:00:00,1509,0.1976602180833415,0.5414697915068429,0.1163630763120819,0.34791704167429977
2021-03-05 02:00:00,1447,0.19043441143450598,0.48593831070213905,0.1110027742135877,0.3466702763298329
2021-03-05 03:00:00,1351,0.23951578597404416,0.5418503846896698,0.14057562017915862,0.37473764922463143
2021-03-05 04:00:00,1133,0.23565708146958178,0.5031383830199272,0.12764758579602345,0.32466024039461516
2021-03-05 05:00:00,1178,0.2175670726539775,0.5049651922618177,0.11840384906338913,0.3326358012518323
2021-03-05 06:00:00,1376,0.2416399422964999,0.5306464637658213,0.14101568480059673,0.3708819370406278
2021-03-05 07:00:00,1373,0.21686780902462446,0.5160024154022432,0.12109934008034871,0.33994831260619096
2021-03-05 08:00:00,1729,0.20286807553906638,0.49664166092950063,0.11696745108486757,0.33538897102101006
2021-03-05 09:00:00,1640,0.21149194129183982,0.4854852534779064,0.11332632696462384,0.31930660936629324
2021-03-05 10:00:00,1652,0.22474935171443156,0.5079720629985411,0.12940114189618787,0.3386480419990274
2021-03-05 11:00:00,1753,0.1954082546857211,0.49051175499649635,0.10716436824431212,0.3067644943946342
2021-03-05 12:00:00,1912,0.21567032654765414,0.49243733641320125,0.1172121339932903,0.3097113382688724
2021-03-05 13:00:00,2498,0.19486717869215436,0.5012906877938769,0.11122706420556132,0.3324973766754648
2021-03-05 14:00:00,2237,0.20067595758860263,0.49590565054083513,0.11527142951276435,0.3275539167778948
2021-03-05 15:00:00,2095,0.17568332573773388,0.4972997930542061,0.10306906626398746,0.3358221112215984
2021-03-05 16:00:00,2249,0.1909297019572604,0.5040644532671837,0.10958092771597294,0.3264192952776385
2021-03-05 17:00:00,2020,0.21603095670539937,0.49532441239431313,0.1218992159301675,0.3199235439950416
2021-03-05 18:00:00,2033,0.22549846395953096,0.5159227412088325,0.14024033667400848,0.355493313765174
2021-03-05 19:00:00,1891,0.19715409612115237,0.5110269530671416,0.11138017069725854,0.3264189196312473
2021-03-05 20:00:00,1692,0.19259228779440143,0.4889349025053334,0.11398933687283963,0.3283777023081168
2021-03-05 21:00:00,1592,0.19497713995340737,0.49252529230084113,0.10305697081936281,0.3031570852866217
2021-03-05 22:00:00,1459,0.21734490990676714,0.4997616654197973,0.11498246846680583,0.3099904155092383
2021-03-05 23:00:00,1455,0.20184773888236135,0.5282239203605384,0.1128295890667283,0.33792909605642435
2021-03-06 00:00:00,1294,0.19295781236466095,0.49631461317713527,0.1029897526118129,0.2999201803555081
2021-03-06 01:00:00,1115,0.19964039857381213,0.49903195479801954,0.1053023154948826,0.3071844298413438
2021-03-06 02:00:00,1081,0.21974780508816313,0.5030477805202496,0.11194211718020546,0.333195176979883
2021-03-06 03:00:00,1035,0.21745588843227082,0.48427339193144414,0.10111698812100593,0.2923800603786094
2021-03-06 04:00:00,1100,0.22126152775940874,0.5071751559013009,0.12262362378871008,0.32740905313969487
2021-03-06 05:00:00,1065,0.21170984008000368,0.4924985811295575,0.11036502941513976,0.3054972401743496
2021-03-06 06:00:00,1189,0.22441712189926483,0.4918401326154747,0.11127681726440415,0.3103902141772628
2021-03-06 07:00:00,1283,0.21100215197691835,0.4976791591393745,0.10744132566181015,0.3111924857147353
2021-03-06 08:00:00,1513,0.24949366381967536,0.5102366238704743,0.13567268533023732,0.33491951634231326
2021-03-06 09:00:00,1656,0.26514945405892304,0.5296416967240518,0.15329649108616727,0.3600673383611411
2021-03-06 10:00:00,1516,0.287214526200118,0.5318346934925974,0.17073307946340346,0.36292793435559656
2021-03-06 11:00:00,1704,0.25642013172565187,0.5338751156094749,0.16342342543558253,0.37984757614268255
2021-03-06 12:00:00,1841,0.2546344258915691,0.5260742142813966,0.1561346593279114,0.36438902806016493
